date,slot,interval_start,interval_end,load_kw,pv_actual_kw,price_actual_yuan_kwh,observation_available_at,load_kwh,pv_actual_kwh,net_load_kw,net_load_kwh,month,day_of_week,is_weekend,period_role
2025-12-27 00:00:00,138,2025-12-27 22:50:00,2025-12-27 23:00:00,2349.92,0,0.3147,2025-12-27 23:00:00,391.653333333333,0,2349.92,391.653333333333,12,5,True,evaluation
2025-12-27 00:00:00,139,2025-12-27 23:00:00,2025-12-27 23:10:00,2302.7329,0,0.3109,2025-12-27 23:10:00,383.788816666667,0,2302.7329,383.788816666667,12,5,True,evaluation
2025-12-27 00:00:00,140,2025-12-27 23:10:00,2025-12-27 23:20:00,2434.0616,0,0.3202,2025-12-27 23:20:00,405.676933333333,0,2434.0616,405.676933333333,12,5,True,evaluation
2025-12-27 00:00:00,141,2025-12-27 23:20:00,2025-12-27 23:30:00,2533.96,0,0.3347,2025-12-27 23:30:00,422.326666666667,0,2533.96,422.326666666667,12,5,True,evaluation
2025-12-27 00:00:00,142,2025-12-27 23:30:00,2025-12-27 23:40:00,2397.1501,0,0.332,2025-12-27 23:40:00,399.525016666667,0,2397.1501,399.525016666667,12,5,True,evaluation
2025-12-27 00:00:00,143,2025-12-27 23:40:00,2025-12-27 23:50:00,2677.6622,0,0.3679,2025-12-27 23:50:00,446.277033333333,0,2677.6622,446.277033333333,12,5,True,evaluation
2025-12-27 00:00:00,144,2025-12-27 23:50:00,2025-12-28 00:00:00,3378.26,0,0.4321,2025-12-28 00:00:00,563.043333333333,0,3378.26,563.043333333333,12,5,True,evaluation
2025-12-28 00:00:00,1,2025-12-28 00:00:00,2025-12-28 00:10:00,3784.9516,0,0.4497,2025-12-28 00:10:00,630.825266666667,0,3784.9516,630.825266666667,12,6,True,evaluation
2025-12-28 00:00:00,2,2025-12-28 00:10:00,2025-12-28 00:20:00,3799.0609,0,0.4319,2025-12-28 00:20:00,633.176816666667,0,3799.0609,633.176816666667,12,6,True,evaluation
2025-12-28 00:00:00,3,2025-12-28 00:20:00,2025-12-28 00:30:00,3674.22,0,0.4189,2025-12-28 00:30:00,612.37,0,3674.22,612.37,12,6,True,evaluation
2025-12-28 00:00:00,4,2025-12-28 00:30:00,2025-12-28 00:40:00,3706.3021,0,0.4375,2025-12-28 00:40:00,617.717016666667,0,3706.3021,617.717016666667,12,6,True,evaluation
2025-12-28 00:00:00,5,2025-12-28 00:40:00,2025-12-28 00:50:00,3623.8534,0,0.4372,2025-12-28 00:50:00,603.975566666667,0,3623.8534,603.975566666667,12,6,True,evaluation
2025-12-28 00:00:00,6,2025-12-28 00:50:00,2025-12-28 01:00:00,3454,0,0.423,2025-12-28 01:00:00,575.666666666667,0,3454,575.666666666667,12,6,True,evaluation
2025-12-28 00:00:00,7,2025-12-28 01:00:00,2025-12-28 01:10:00,3537.464,0,0.4465,2025-12-28 01:10:00,589.577333333333,0,3537.464,589.577333333333,12,6,True,evaluation
2025-12-28 00:00:00,8,2025-12-28 01:10:00,2025-12-28 01:20:00,3703.4297,0,0.4502,2025-12-28 01:20:00,617.238283333333,0,3703.4297,617.238283333333,12,6,True,evaluation
2025-12-28 00:00:00,9,2025-12-28 01:20:00,2025-12-28 01:30:00,3740.05,0,0.4345,2025-12-28 01:30:00,623.341666666667,0,3740.05,623.341666666667,12,6,True,evaluation
2025-12-28 00:00:00,10,2025-12-28 01:30:00,2025-12-28 01:40:00,3610.4249,0,0.4554,2025-12-28 01:40:00,601.737483333333,0,3610.4249,601.737483333333,12,6,True,evaluation
2025-12-28 00:00:00,11,2025-12-28 01:40:00,2025-12-28 01:50:00,3595.6009,0,0.4493,2025-12-28 01:50:00,599.266816666667,0,3595.6009,599.266816666667,12,6,True,evaluation
2025-12-28 00:00:00,12,2025-12-28 01:50:00,2025-12-28 02:00:00,3714.28,0,0.4189,2025-12-28 02:00:00,619.046666666667,0,3714.28,619.046666666667,12,6,True,evaluation
2025-12-28 00:00:00,13,2025-12-28 02:00:00,2025-12-28 02:10:00,3734.8382,0,0.4382,2025-12-28 02:10:00,622.473033333333,0,3734.8382,622.473033333333,12,6,True,evaluation
2025-12-28 00:00:00,14,2025-12-28 02:10:00,2025-12-28 02:20:00,3780.8641,0,0.4797,2025-12-28 02:20:00,630.144016666667,0,3780.8641,630.144016666667,12,6,True,evaluation
2025-12-28 00:00:00,15,2025-12-28 02:20:00,2025-12-28 02:30:00,3914.4,0,0.4905,2025-12-28 02:30:00,652.4,0,3914.4,652.4,12,6,True,evaluation
2025-12-28 00:00:00,16,2025-12-28 02:30:00,2025-12-28 02:40:00,4030.3875,0,0.4506,2025-12-28 02:40:00,671.73125,0,4030.3875,671.73125,12,6,True,evaluation
2025-12-28 00:00:00,17,2025-12-28 02:40:00,2025-12-28 02:50:00,3983.5438,0,0.459,2025-12-28 02:50:00,663.923966666667,0,3983.5438,663.923966666667,12,6,True,evaluation
2025-12-28 00:00:00,18,2025-12-28 02:50:00,2025-12-28 03:00:00,3888.62,0,0.5117,2025-12-28 03:00:00,648.103333333333,0,3888.62,648.103333333333,12,6,True,evaluation
2025-12-28 00:00:00,19,2025-12-28 03:00:00,2025-12-28 03:10:00,3999.7525,0,0.5091,2025-12-28 03:10:00,666.625416666667,0,3999.7525,666.625416666667,12,6,True,evaluation
2025-12-28 00:00:00,20,2025-12-28 03:10:00,2025-12-28 03:20:00,4069.8089,0,0.4975,2025-12-28 03:20:00,678.301483333333,0,4069.8089,678.301483333333,12,6,True,evaluation
2025-12-28 00:00:00,21,2025-12-28 03:20:00,2025-12-28 03:30:00,4059.62,0,0.5028,2025-12-28 03:30:00,676.603333333333,0,4059.62,676.603333333333,12,6,True,evaluation
2025-12-28 00:00:00,22,2025-12-28 03:30:00,2025-12-28 03:40:00,4165.7227,0,0.5017,2025-12-28 03:40:00,694.287116666667,0,4165.7227,694.287116666667,12,6,True,evaluation
2025-12-28 00:00:00,23,2025-12-28 03:40:00,2025-12-28 03:50:00,4195.6613,0,0.5076,2025-12-28 03:50:00,699.276883333333,0,4195.6613,699.276883333333,12,6,True,evaluation
2025-12-28 00:00:00,24,2025-12-28 03:50:00,2025-12-28 04:00:00,4154.13,0,0.5239,2025-12-28 04:00:00,692.355,0,4154.13,692.355,12,6,True,evaluation
2025-12-28 00:00:00,25,2025-12-28 04:00:00,2025-12-28 04:10:00,4229.1046,0,0.5311,2025-12-28 04:10:00,704.850766666667,0,4229.1046,704.850766666667,12,6,True,evaluation
2025-12-28 00:00:00,26,2025-12-28 04:10:00,2025-12-28 04:20:00,4168.1645,0,0.4994,2025-12-28 04:20:00,694.694083333333,0,4168.1645,694.694083333333,12,6,True,evaluation
2025-12-28 00:00:00,27,2025-12-28 04:20:00,2025-12-28 04:30:00,4034.35,0,0.4613,2025-12-28 04:30:00,672.391666666667,0,4034.35,672.391666666667,12,6,True,evaluation
2025-12-28 00:00:00,28,2025-12-28 04:30:00,2025-12-28 04:40:00,4161.9189,0,0.4806,2025-12-28 04:40:00,693.65315,0,4161.9189,693.65315,12,6,True,evaluation
2025-12-28 00:00:00,29,2025-12-28 04:40:00,2025-12-28 04:50:00,4266.6169,0,0.492,2025-12-28 04:50:00,711.102816666667,0,4266.6169,711.102816666667,12,6,True,evaluation
2025-12-28 00:00:00,30,2025-12-28 04:50:00,2025-12-28 05:00:00,4177,0,0.4586,2025-12-28 05:00:00,696.166666666667,0,4177,696.166666666667,12,6,True,evaluation
2025-12-28 00:00:00,31,2025-12-28 05:00:00,2025-12-28 05:10:00,4025.3043,0.0021,0.4218,2025-12-28 05:10:00,670.88405,0.00035,4025.3022,670.8837,12,6,True,evaluation
2025-12-28 00:00:00,32,2025-12-28 05:10:00,2025-12-28 05:20:00,4050.2736,0,0.4814,2025-12-28 05:20:00,675.0456,0,4050.2736,675.0456,12,6,True,evaluation
2025-12-28 00:00:00,33,2025-12-28 05:20:00,2025-12-28 05:30:00,4068.07,0,0.5321,2025-12-28 05:30:00,678.011666666667,0,4068.07,678.011666666667,12,6,True,evaluation
2025-12-28 00:00:00,34,2025-12-28 05:30:00,2025-12-28 05:40:00,3796.9248,0.0288,0.421,2025-12-28 05:40:00,632.8208,0.0048,3796.896,632.816,12,6,True,evaluation
2025-12-28 00:00:00,35,2025-12-28 05:40:00,2025-12-28 05:50:00,4275.532,0,0.6462,2025-12-28 05:50:00,712.588666666667,0,4275.532,712.588666666667,12,6,True,evaluation
2025-12-28 00:00:00,36,2025-12-28 05:50:00,2025-12-28 06:00:00,5224.07,0,1.0782,2025-12-28 06:00:00,870.678333333333,0,5224.07,870.678333333333,12,6,True,evaluation
2025-12-28 00:00:00,37,2025-12-28 06:00:00,2025-12-28 06:10:00,5261.6016,0.4008,1.0584,2025-12-28 06:10:00,876.9336,0.0668,5261.2008,876.8668,12,6,True,evaluation
2025-12-28 00:00:00,38,2025-12-28 06:10:00,2025-12-28 06:20:00,5174.9834,0,0.9664,2025-12-28 06:20:00,862.497233333333,0,5174.9834,862.497233333333,12,6,True,evaluation
2025-12-28 00:00:00,39,2025-12-28 06:20:00,2025-12-28 06:30:00,5358.3,0,1.0292,2025-12-28 06:30:00,893.05,0,5358.3,893.05,12,6,True,evaluation
2025-12-28 00:00:00,40,2025-12-28 06:30:00,2025-12-28 06:40:00,5387.3942,5.5828,1.0784,2025-12-28 06:40:00,897.899033333333,0.930466666666667,5381.8114,896.968566666667,12,6,True,evaluation
2025-12-28 00:00:00,41,2025-12-28 06:40:00,2025-12-28 06:50:00,5368.6932,0,1.0491,2025-12-28 06:50:00,894.7822,0,5368.6932,894.7822,12,6,True,evaluation
2025-12-28 00:00:00,42,2025-12-28 06:50:00,2025-12-28 07:00:00,5369.48,0,0.9905,2025-12-28 07:00:00,894.913333333333,0,5369.48,894.913333333333,12,6,True,evaluation
2025-12-28 00:00:00,43,2025-12-28 07:00:00,2025-12-28 07:10:00,5329.4429,157.2024,0.9997,2025-12-28 07:10:00,888.240483333333,26.2004,5172.2405,862.040083333333,12,6,True,evaluation
2025-12-28 00:00:00,44,2025-12-28 07:10:00,2025-12-28 07:20:00,5390.6128,382.6969,1.0322,2025-12-28 07:20:00,898.435466666667,63.7828166666667,5007.9159,834.65265,12,6,True,evaluation
2025-12-28 00:00:00,45,2025-12-28 07:20:00,2025-12-28 07:30:00,5376.2,624.0375,1.0127,2025-12-28 07:30:00,896.033333333333,104.00625,4752.1625,792.027083333333,12,6,True,evaluation
2025-12-28 00:00:00,46,2025-12-28 07:30:00,2025-12-28 07:40:00,5118.0433,889.7135,0.9498,2025-12-28 07:40:00,853.007216666667,148.285583333333,4228.3298,704.721633333333,12,6,True,evaluation
2025-12-28 00:00:00,47,2025-12-28 07:40:00,2025-12-28 07:50:00,5877.8992,1155.4274,1.1456,2025-12-28 07:50:00,979.649866666667,192.571233333333,4722.4718,787.078633333333,12,6,True,evaluation
2025-12-28 00:00:00,48,2025-12-28 07:50:00,2025-12-28 08:00:00,7226.3,1416.225,1.4817,2025-12-28 08:00:00,1204.38333333333,236.0375,5810.075,968.345833333333,12,6,True,evaluation
2025-12-28 00:00:00,49,2025-12-28 08:00:00,2025-12-28 08:10:00,7347.2611,1690.7482,1.5094,2025-12-28 08:10:00,1224.54351666667,281.791366666667,5656.5129,942.75215,12,6,True,evaluation
2025-12-28 00:00:00,50,2025-12-28 08:10:00,2025-12-28 08:20:00,7054.2612,1980.6276,1.4229,2025-12-28 08:20:00,1175.7102,330.1046,5073.6336,845.6056,12,6,True,evaluation
2025-12-28 00:00:00,51,2025-12-28 08:20:00,2025-12-28 08:30:00,7030.6,2324.25,1.371,2025-12-28 08:30:00,1171.76666666667,387.375,4706.35,784.391666666667,12,6,True,evaluation
2025-12-28 00:00:00,52,2025-12-28 08:30:00,2025-12-28 08:40:00,7126.8936,2743.6961,1.3109,2025-12-28 08:40:00,1187.8156,457.282683333333,4383.1975,730.532916666667,12,6,True,evaluation
2025-12-28 00:00:00,53,2025-12-28 08:40:00,2025-12-28 08:50:00,7112.8664,3041.0947,1.2797,2025-12-28 08:50:00,1185.47773333333,506.849116666667,4071.7717,678.628616666667,12,6,True,evaluation
2025-12-28 00:00:00,54,2025-12-28 08:50:00,2025-12-28 09:00:00,6961.48,3203.25,1.2942,2025-12-28 09:00:00,1160.24666666667,533.875,3758.23,626.371666666667,12,6,True,evaluation
2025-12-28 00:00:00,55,2025-12-28 09:00:00,2025-12-28 09:10:00,6839.7802,3416.7662,1.3198,2025-12-28 09:10:00,1139.96336666667,569.461033333333,3423.014,570.502333333333,12,6,True,evaluation
2025-12-28 00:00:00,56,2025-12-28 09:10:00,2025-12-28 09:20:00,6830.0684,3705.5197,1.2941,2025-12-28 09:20:00,1138.34473333333,617.586616666667,3124.5487,520.758116666667,12,6,True,evaluation
2025-12-28 00:00:00,57,2025-12-28 09:20:00,2025-12-28 09:30:00,6926.23,4016.8125,1.2158,2025-12-28 09:30:00,1154.37166666667,669.46875,2909.4175,484.902916666667,12,6,True,evaluation
2025-12-28 00:00:00,58,2025-12-28 09:30:00,2025-12-28 09:40:00,7040.0883,4275.146,1.1626,2025-12-28 09:40:00,1173.34805,712.524333333333,2764.9423,460.823716666667,12,6,True,evaluation
2025-12-28 00:00:00,59,2025-12-28 09:40:00,2025-12-28 09:50:00,7024.4027,4449.4602,1.2479,2025-12-28 09:50:00,1170.73378333333,741.5767,2574.9425,429.157083333333,12,6,True,evaluation
2025-12-28 00:00:00,60,2025-12-28 09:50:00,2025-12-28 10:00:00,6938.53,4579.9125,1.4092,2025-12-28 10:00:00,1156.42166666667,763.31875,2358.6175,393.102916666667,12,6,True,evaluation
2025-12-28 00:00:00,61,2025-12-28 10:00:00,2025-12-28 10:10:00,6961.5716,4757.2295,1.4456,2025-12-28 10:10:00,1160.26193333333,792.871583333333,2204.3421,367.39035,12,6,True,evaluation
2025-12-28 00:00:00,62,2025-12-28 10:10:00,2025-12-28 10:20:00,6883.9636,5029.9848,1.3462,2025-12-28 10:20:00,1147.32726666667,838.3308,1853.9788,308.996466666667,12,6,True,evaluation
2025-12-28 00:00:00,63,2025-12-28 10:20:00,2025-12-28 10:30:00,6736.87,5311.3125,1.2754,2025-12-28 10:30:00,1122.81166666667,885.21875,1425.5575,237.592916666667,12,6,True,evaluation
2025-12-28 00:00:00,64,2025-12-28 10:30:00,2025-12-28 10:40:00,6782.7937,5441.0056,1.3678,2025-12-28 10:40:00,1130.46561666667,906.834266666667,1341.7881,223.63135,12,6,True,evaluation
2025-12-28 00:00:00,65,2025-12-28 10:40:00,2025-12-28 10:50:00,6855.0559,5465.1369,1.1665,2025-12-28 10:50:00,1142.50931666667,910.85615,1389.919,231.653166666667,12,6,True,evaluation
2025-12-28 00:00:00,66,2025-12-28 10:50:00,2025-12-28 11:00:00,6829.18,5543.325,0.7515,2025-12-28 11:00:00,1138.19666666667,923.8875,1285.855,214.309166666667,12,6,True,evaluation
2025-12-28 00:00:00,67,2025-12-28 11:00:00,2025-12-28 11:10:00,6764.8583,5782.7413,0.6869,2025-12-28 11:10:00,1127.47638333333,963.790216666667,982.117,163.686166666667,12,6,True,evaluation
2025-12-28 00:00:00,68,2025-12-28 11:10:00,2025-12-28 11:20:00,6835.9689,5855.507,0.7365,2025-12-28 11:20:00,1139.32815,975.917833333333,980.4619,163.410316666667,12,6,True,evaluation
2025-12-28 00:00:00,69,2025-12-28 11:20:00,2025-12-28 11:30:00,7026.25,5715.1125,0.7248,2025-12-28 11:30:00,1171.04166666667,952.51875,1311.1375,218.522916666667,12,6,True,evaluation
2025-12-28 00:00:00,70,2025-12-28 11:30:00,2025-12-28 11:40:00,7096.173,5645.7922,0.7216,2025-12-28 11:40:00,1182.6955,940.965366666667,1450.3808,241.730133333333,12,6,True,evaluation
2025-12-28 00:00:00,71,2025-12-28 11:40:00,2025-12-28 11:50:00,6801.0249,5691.3431,0.7097,2025-12-28 11:50:00,1133.50415,948.557183333333,1109.6818,184.946966666667,12,6,True,evaluation
2025-12-28 00:00:00,72,2025-12-28 11:50:00,2025-12-28 12:00:00,6349.26,5826.1125,0.6822,2025-12-28 12:00:00,1058.21,971.01875,523.1475,87.19125,12,6,True,evaluation
2025-12-28 00:00:00,73,2025-12-28 12:00:00,2025-12-28 12:10:00,6233.9293,5980.1479,0.6633,2025-12-28 12:10:00,1038.98821666667,996.691316666667,253.7814,42.2969,12,6,True,evaluation
2025-12-28 00:00:00,74,2025-12-28 12:10:00,2025-12-28 12:20:00,6284.1238,5937.928,0.6632,2025-12-28 12:20:00,1047.35396666667,989.654666666667,346.1958,57.6993000000001,12,6,True,evaluation
2025-12-28 00:00:00,75,2025-12-28 12:20:00,2025-12-28 12:30:00,6293.81,5708.025,0.6518,2025-12-28 12:30:00,1048.96833333333,951.3375,585.785000000001,97.6308333333335,12,6,True,evaluation
2025-12-28 00:00:00,76,2025-12-28 12:30:00,2025-12-28 12:40:00,6249.8314,5534.449,0.6201,2025-12-28 12:40:00,1041.63856666667,922.408166666667,715.3824,119.2304,12,6,True,evaluation
2025-12-28 00:00:00,77,2025-12-28 12:40:00,2025-12-28 12:50:00,6352.2099,5549.471,0.7743,2025-12-28 12:50:00,1058.70165,924.911833333333,802.7389,133.789816666667,12,6,True,evaluation
2025-12-28 00:00:00,78,2025-12-28 12:50:00,2025-12-28 13:00:00,6511.53,5586.7875,1.0289,2025-12-28 13:00:00,1085.255,931.13125,924.742499999999,154.12375,12,6,True,evaluation
2025-12-28 00:00:00,79,2025-12-28 13:00:00,2025-12-28 13:10:00,6448.2823,5361.8164,1.0736,2025-12-28 13:10:00,1074.71371666667,893.636066666667,1086.4659,181.07765,12,6,True,evaluation
2025-12-28 00:00:00,80,2025-12-28 13:10:00,2025-12-28 13:20:00,6469.1813,5175.9108,1.0753,2025-12-28 13:20:00,1078.19688333333,862.6518,1293.2705,215.545083333333,12,6,True,evaluation
2025-12-28 00:00:00,81,2025-12-28 13:20:00,2025-12-28 13:30:00,6613.58,5205.45,1.1048,2025-12-28 13:30:00,1102.26333333333,867.575,1408.13,234.688333333333,12,6,True,evaluation
2025-12-28 00:00:00,82,2025-12-28 13:30:00,2025-12-28 13:40:00,6577.1935,5313.0919,1.0794,2025-12-28 13:40:00,1096.19891666667,885.515316666667,1264.1016,210.6836,12,6,True,evaluation
2025-12-28 00:00:00,83,2025-12-28 13:40:00,2025-12-28 13:50:00,6359.7477,5219.4239,1.1677,2025-12-28 13:50:00,1059.95795,869.903983333333,1140.3238,190.053966666667,12,6,True,evaluation
2025-12-28 00:00:00,84,2025-12-28 13:50:00,2025-12-28 14:00:00,6221.12,4958.625,1.3356,2025-12-28 14:00:00,1036.85333333333,826.4375,1262.495,210.415833333333,12,6,True,evaluation
2025-12-28 00:00:00,85,2025-12-28 14:00:00,2025-12-28 14:10:00,6414.8614,4816.8745,1.3594,2025-12-28 14:10:00,1069.14356666667,802.812416666667,1597.9869,266.33115,12,6,True,evaluation
2025-12-28 00:00:00,86,2025-12-28 14:10:00,2025-12-28 14:20:00,6474.173,4707.3004,1.3277,2025-12-28 14:20:00,1079.02883333333,784.550066666667,1766.8726,294.478766666667,12,6,True,evaluation
2025-12-28 00:00:00,87,2025-12-28 14:20:00,2025-12-28 14:30:00,6277.78,4521.5625,1.3418,2025-12-28 14:30:00,1046.29666666667,753.59375,1756.2175,292.702916666667,12,6,True,evaluation
2025-12-28 00:00:00,88,2025-12-28 14:30:00,2025-12-28 14:40:00,6155.4561,4256.2103,1.3739,2025-12-28 14:40:00,1025.90935,709.368383333333,1899.2458,316.540966666667,12,6,True,evaluation
2025-12-28 00:00:00,89,2025-12-28 14:40:00,2025-12-28 14:50:00,6132.0522,4016.7739,1.171,2025-12-28 14:50:00,1022.0087,669.462316666667,2115.2783,352.546383333333,12,6,True,evaluation
2025-12-28 00:00:00,90,2025-12-28 14:50:00,2025-12-28 15:00:00,6178.19,3748.875,0.8558,2025-12-28 15:00:00,1029.69833333333,624.8125,2429.315,404.885833333333,12,6,True,evaluation
2025-12-28 00:00:00,91,2025-12-28 15:00:00,2025-12-28 15:10:00,6260.0528,3317.1059,0.8303,2025-12-28 15:10:00,1043.34213333333,552.850983333333,2942.9469,490.49115,12,6,True,evaluation
2025-12-28 00:00:00,92,2025-12-28 15:10:00,2025-12-28 15:20:00,6226.5486,2989.481,0.9004,2025-12-28 15:20:00,1037.7581,498.246833333333,3237.0676,539.511266666667,12,6,True,evaluation
2025-12-28 00:00:00,93,2025-12-28 15:20:00,2025-12-28 15:30:00,6162.59,2733.1125,0.9237,2025-12-28 15:30:00,1027.09833333333,455.51875,3429.4775,571.579583333333,12,6,True,evaluation
2025-12-28 00:00:00,94,2025-12-28 15:30:00,2025-12-28 15:40:00,6294.1164,2261.6082,0.9493,2025-12-28 15:40:00,1049.0194,376.9347,4032.5082,672.0847,12,6,True,evaluation
2025-12-28 00:00:00,95,2025-12-28 15:40:00,2025-12-28 15:50:00,6361.6133,1873.2655,0.9695,2025-12-28 15:50:00,1060.26888333333,312.210916666667,4488.3478,748.057966666667,12,6,True,evaluation
2025-12-28 00:00:00,96,2025-12-28 15:50:00,2025-12-28 16:00:00,6276,1641.3,0.9698,2025-12-28 16:00:00,1046,273.55,4634.7,772.45,12,6,True,evaluation
2025-12-28 00:00:00,97,2025-12-28 16:00:00,2025-12-28 16:10:00,6206.9332,1334.0141,0.9644,2025-12-28 16:10:00,1034.48886666667,222.335683333333,4872.9191,812.153183333333,12,6,True,evaluation
2025-12-28 00:00:00,98,2025-12-28 16:10:00,2025-12-28 16:20:00,6179.6521,1000.2266,1.0353,2025-12-28 16:20:00,1029.94201666667,166.704433333333,5179.4255,863.237583333333,12,6,True,evaluation
2025-12-28 00:00:00,99,2025-12-28 16:20:00,2025-12-28 16:30:00,6168.63,703.875,1.1274,2025-12-28 16:30:00,1028.105,117.3125,5464.755,910.7925,12,6,True,evaluation
2025-12-28 00:00:00,100,2025-12-28 16:30:00,2025-12-28 16:40:00,6143.6202,442.2292,1.0953,2025-12-28 16:40:00,1023.9367,73.7048666666667,5701.391,950.231833333333,12,6,True,evaluation
2025-12-28 00:00:00,101,2025-12-28 16:40:00,2025-12-28 16:50:00,6102.7465,186.713,1.0464,2025-12-28 16:50:00,1017.12441666667,31.1188333333333,5916.0335,986.005583333333,12,6,True,evaluation
2025-12-28 00:00:00,102,2025-12-28 16:50:00,2025-12-28 17:00:00,6086.79,0,1.0654,2025-12-28 17:00:00,1014.465,0,6086.79,1014.465,12,6,True,evaluation
2025-12-28 00:00:00,103,2025-12-28 17:00:00,2025-12-28 17:10:00,6125.686,0,1.1314,2025-12-28 17:10:00,1020.94766666667,0,6125.686,1020.94766666667,12,6,True,evaluation
2025-12-28 00:00:00,104,2025-12-28 17:10:00,2025-12-28 17:20:00,6081.0149,6.7131,1.1576,2025-12-28 17:20:00,1013.50248333333,1.11885,6074.3018,1012.38363333333,12,6,True,evaluation
2025-12-28 00:00:00,105,2025-12-28 17:20:00,2025-12-28 17:30:00,6153.69,0,1.1262,2025-12-28 17:30:00,1025.615,0,6153.69,1025.615,12,6,True,evaluation
2025-12-28 00:00:00,106,2025-12-28 17:30:00,2025-12-28 17:40:00,6520.3498,0,1.1047,2025-12-28 17:40:00,1086.72496666667,0,6520.3498,1086.72496666667,12,6,True,evaluation
2025-12-28 00:00:00,107,2025-12-28 17:40:00,2025-12-28 17:50:00,5825.9575,0.482,1.1573,2025-12-28 17:50:00,970.992916666667,0.0803333333333333,5825.4755,970.912583333333,12,6,True,evaluation
2025-12-28 00:00:00,108,2025-12-28 17:50:00,2025-12-28 18:00:00,4436.47,0,1.2434,2025-12-28 18:00:00,739.411666666667,0,4436.47,739.411666666667,12,6,True,evaluation
2025-12-28 00:00:00,109,2025-12-28 18:00:00,2025-12-28 18:10:00,4194.2841,0,1.2643,2025-12-28 18:10:00,699.04735,0,4194.2841,699.04735,12,6,True,evaluation
2025-12-28 00:00:00,110,2025-12-28 18:10:00,2025-12-28 18:20:00,4444.2249,0.0346,1.2939,2025-12-28 18:20:00,740.70415,0.00576666666666667,4444.1903,740.698383333333,12,6,True,evaluation
2025-12-28 00:00:00,111,2025-12-28 18:20:00,2025-12-28 18:30:00,4545.62,0,1.3104,2025-12-28 18:30:00,757.603333333333,0,4545.62,757.603333333333,12,6,True,evaluation
2025-12-28 00:00:00,112,2025-12-28 18:30:00,2025-12-28 18:40:00,4508.1331,0,1.2363,2025-12-28 18:40:00,751.355516666667,0,4508.1331,751.355516666667,12,6,True,evaluation
2025-12-28 00:00:00,113,2025-12-28 18:40:00,2025-12-28 18:50:00,4303.6518,0.0025,1.3159,2025-12-28 18:50:00,717.2753,0.000416666666666667,4303.6493,717.274883333333,12,6,True,evaluation
2025-12-28 00:00:00,114,2025-12-28 18:50:00,2025-12-28 19:00:00,4094.92,0,1.5023,2025-12-28 19:00:00,682.486666666667,0,4094.92,682.486666666667,12,6,True,evaluation
2025-12-28 00:00:00,115,2025-12-28 19:00:00,2025-12-28 19:10:00,4142.0056,0,1.4918,2025-12-28 19:10:00,690.334266666667,0,4142.0056,690.334266666667,12,6,True,evaluation
2025-12-28 00:00:00,116,2025-12-28 19:10:00,2025-12-28 19:20:00,4268.8494,0,1.4383,2025-12-28 19:20:00,711.4749,0,4268.8494,711.4749,12,6,True,evaluation
2025-12-28 00:00:00,117,2025-12-28 19:20:00,2025-12-28 19:30:00,4299.08,0,1.4697,2025-12-28 19:30:00,716.513333333333,0,4299.08,716.513333333333,12,6,True,evaluation
